cycle,object,x,y,z,v,snr,noise
3,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,245,626
3,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,226,623
3,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,157,619
3,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,201,636
3,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,201,636
3,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,242,629
3,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,224,625
3,15,0.0,0.5857177972793579,-0.01789879985153675,-0.12233256548643112,157,620
4,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,201,675
4,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,201,675
4,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,241,668
4,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,223,666
4,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,154,662
4,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,201,636
4,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,201,636
4,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,241,629
4,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,223,627
4,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,154,623
4,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,200,636
4,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,200,636
4,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,240,630
4,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,221,628
4,15,0.0,0.5859912037849426,0.0,-0.12233256548643112,152,624
5,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,203,673
5,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,203,673
5,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,244,666
5,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,225,664
5,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,157,660
5,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,201,636
5,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,201,636
5,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,241,629
5,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,223,626
5,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,154,622
5,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,207,630
5,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,207,630
5,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,247,623
5,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,228,622
5,15,0.0,0.5859912037849426,0.0,-0.12233256548643112,159,618
6,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,200,676
6,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,200,676
6,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,241,669
6,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,222,667
6,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,154,663
6,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,201,636
6,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,201,636
6,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,241,629
6,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,222,627
6,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,153,623
6,11,0.8949400782585144,2.737771987915039,0.5369639992713928,0.24466513097286224,157,452
6,12,0.9205097556114197,2.8159937858581543,0.5523058772087097,0.24466513097286224,132,462
6,13,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,201,636
6,14,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,201,636
6,15,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,241,629
6,16,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,222,627
6,17,0.0,0.5859912037849426,0.0,-0.12233256548643112,154,623
7,1,-0.06136731803417206,0.3291808068752289,0.0,0.0,199,676
7,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,199,676
7,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,240,669
7,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,222,667
7,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,154,662
7,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,198,638
7,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,198,638
7,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,239,631
7,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,221,628
7,10,0.0,0.5848967432975769,-0.0357975997030735,0.12233256548643112,153,623
7,11,2.1274003982543945,3.7130861282348633,0.797775149345398,0.24466513097286224,127,466
7,12,0.7159520387649536,2.7899327278137207,0.5369639992713928,-0.24466513097286224,113,458
7,13,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,201,636
7,14,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,201,636
7,15,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,242,629
7,16,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,223,627
7,17,0.0,0.5859912037849426,0.0,-0.12233256548643112,155,622
8,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,201,675
8,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,201,675
8,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,242,668
8,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,224,666
8,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,155,662
8,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,201,636
8,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,201,636
8,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,241,629
8,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,222,627
8,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,153,623
8,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,200,637
8,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,200,637
8,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,241,630
8,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,221,628
8,15,0.0,0.5859912037849426,0.0,-0.12233256548643112,153,624
9,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,204,672
9,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,204,672
9,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,244,665
9,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,225,664
9,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,157,660
9,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,203,633
9,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,203,633
9,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,243,627
9,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,224,625
9,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,156,621
9,11,1.2938276529312134,3.6192994117736816,0.2352413833141327,0.24466513097286224,135,463
9,12,1.321954369544983,3.6882030963897705,0.3605329692363739,0.24466513097286224,161,468
9,13,1.350080966949463,3.752652168273926,0.49093854427337646,0.24466513097286224,120,471
9,14,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,203,633
9,15,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,203,633
9,16,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,244,626
9,17,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,224,625
9,18,0.0,0.5859912037849426,0.0,-0.12233256548643112,155,622
10,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,201,674
10,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,201,674
10,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,242,667
10,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,224,665
10,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,155,661
10,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,202,635
10,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,202,635
10,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,242,628
10,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,223,626
10,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,155,622
10,11,1.2017766237258911,3.6979799270629883,0.6008883118629456,-0.24466513097286224,122,481
10,12,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,201,636
10,13,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,201,636
10,14,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,241,629
10,15,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,222,627
10,16,0.0,0.5857177972793579,-0.01789879985153675,-0.12233256548643112,154,623
11,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,201,675
11,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,201,675
11,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,242,667
11,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,224,665
11,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,157,661
11,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,199,637
11,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,199,637
11,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,240,630
11,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,221,628
11,10,0.01789879985153675,0.5832512378692627,-0.0536964014172554,0.12233256548643112,155,623
11,11,1.1097255945205688,2.1778008937835693,0.8719273209571838,-0.24466513097286224,116,460
11,12,1.145523190498352,2.2480525970458984,0.9000539779663086,-0.24466513097286224,131,458
11,13,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,202,635
11,14,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,202,635
11,15,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,243,627
11,16,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,224,625
11,17,0.0,0.5857177972793579,-0.01789879985153675,-0.12233256548643112,157,621
12,1,-0.06136731803417206,0.3291808068752289,0.0,0.0,201,675
12,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,201,675
12,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,242,668
12,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,224,665
12,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,155,661
12,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,202,635
12,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,202,635
12,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,242,628
12,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,223,626
12,10,0.0,0.5848967432975769,-0.0357975997030735,0.12233256548643112,155,622
12,11,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,155,622
12,12,1.5290690660476685,3.516545534133911,0.35286208987236023,0.24466513097286224,127,459
12,13,1.4421318769454956,3.6289892196655273,0.4807106554508209,0.24466513097286224,149,463
12,14,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,200,637
12,15,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,200,637
12,16,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,240,630
12,17,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,222,627
12,18,0.0,0.5859912037849426,0.0,-0.12233256548643112,154,623
13,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,202,674
13,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,202,674
13,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,243,667
13,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,225,664
13,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,156,660
13,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,203,633
13,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,203,633
13,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,243,626
13,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,225,624
13,10,0.0,0.5848967432975769,-0.0357975997030735,0.12233256548643112,156,620
13,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,202,634
13,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,202,634
13,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,243,627
13,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,224,625
13,15,0.0,0.5859912037849426,0.0,-0.12233256548643112,157,620
14,1,-0.06136731803417206,0.3291808068752289,0.0,0.0,203,672
14,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,203,672
14,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,244,665
14,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,227,662
14,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,158,657
14,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,203,633
14,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,203,633
14,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,244,625
14,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,226,622
14,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,159,617
14,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,202,634
14,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,202,634
14,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,243,626
14,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,225,623
14,15,0.0,0.5859912037849426,0.0,-0.12233256548643112,157,618
15,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,203,672
15,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,203,672
15,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,244,665
15,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,226,663
15,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,158,658
15,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,205,632
15,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,205,632
15,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,245,625
15,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,226,622
15,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,158,618
15,11,1.2017766237258911,3.715513229370117,0.4807106554508209,0.24466513097286224,124,459
15,12,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,202,635
15,13,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,202,635
15,14,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,242,628
15,15,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,223,626
15,16,0.0,0.5857177972793579,-0.01789879985153675,-0.12233256548643112,156,621
16,1,-0.06136731803417206,0.3291808068752289,0.0,0.0,202,673
16,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,202,673
16,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,243,666
16,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,224,664
16,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,155,661
16,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,204,633
16,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,204,633
16,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,244,626
16,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,225,624
16,10,0.0,0.5848967432975769,-0.0357975997030735,0.12233256548643112,156,620
16,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,202,635
16,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,202,635
16,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,242,628
16,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,223,626
16,15,0.0,0.5859912037849426,0.0,-0.12233256548643112,154,622
17,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,202,673
17,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,202,673
17,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,244,666
17,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,225,663
17,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,157,659
17,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,202,634
17,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,202,634
17,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,243,627
17,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,224,624
17,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,156,620
17,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,203,634
17,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,203,634
17,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,243,627
17,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,225,624
17,15,0.0,0.5859912037849426,0.0,-0.12233256548643112,157,620
18,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,201,675
18,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,201,675
18,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,242,667
18,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,224,665
18,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,156,660
18,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,201,636
18,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,201,636
18,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,241,629
18,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,223,626
18,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,155,622
18,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,200,636
18,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,200,636
18,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,241,629
18,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,222,626
18,15,0.0,0.5857177972793579,-0.01789879985153675,-0.12233256548643112,154,622
19,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,203,672
19,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,203,672
19,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,244,665
19,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,226,663
19,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,157,659
19,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,204,633
19,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,204,633
19,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,244,626
19,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,225,624
19,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,157,620
19,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,203,633
19,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,203,633
19,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,243,627
19,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,224,624
19,15,0.0,0.5859912037849426,0.0,-0.12233256548643112,155,621
20,1,-0.051139429211616516,0.33092400431632996,0.0,0.0,203,673
20,2,0.1636461764574051,0.29142314195632935,0.020455772057175636,0.0,203,673
20,3,-0.051139429211616516,0.41542935371398926,0.0,0.0,244,665
20,4,-0.03068365901708603,0.5013400912284851,0.0,0.0,226,663
20,5,0.0,0.5857177972793579,-0.01789879985153675,0.0,158,658
20,6,-0.051139429211616516,0.3307659327983856,-0.010227886028587818,0.12233256548643112,201,636
20,7,0.17387406527996063,0.2859880328178406,0.010227886028587818,0.12233256548643112,201,636
20,8,-0.051139429211616516,0.4152325689792633,-0.012784857302904129,0.12233256548643112,242,628
20,9,-0.03068365901708603,0.5011053085327148,-0.015341829508543015,0.12233256548643112,223,626
20,10,0.01789879985153675,0.5846228003501892,-0.0357975997030735,0.12233256548643112,155,621
20,11,-0.06136731803417206,0.3290218710899353,0.010227886028587818,-0.12233256548643112,205,632
20,12,0.1636461764574051,0.29052433371543884,0.03068365901708603,-0.12233256548643112,205,632
20,13,-0.051139429211616516,0.4152325689792633,0.012784857302904129,-0.12233256548643112,245,625
20,14,-0.03068365901708603,0.5011053085327148,0.015341829508543015,-0.12233256548643112,227,622
20,15,0.0,0.5859912037849426,0.0,-0.12233256548643112,158,618
